Testing: 1969 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1688 / 1969
Testing: 1970 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1689 / 1970
Testing: 1971 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1690 / 1971
Testing: 1972 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1691 / 1972
Testing: 1973 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1692 / 1973
Testing: 1974 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1693 / 1974
Testing: 1975 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1694 / 1975
Testing: 1976 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1695 / 1976
Testing: 1977 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1696 / 1977
Testing: 1978 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1697 / 1978
Testing: 1979 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1698 / 1979
Testing: 1980 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1699 / 1980
Testing: 1981 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1700 / 1981
Testing: 1982 / 10000, Expected: 6, Predicted: 5, Correct: false, Total: 1700 / 1982
Testing: 1983 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1701 / 1983
Testing: 1984 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1702 / 1984
Testing: 1985 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1703 / 1985
Testing: 1986 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1704 / 1986
Testing: 1987 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1705 / 1987
Testing: 1988 / 10000, Expected: 1, Predicted: 6, Correct: false, Total: 1705 / 1988
Testing: 1989 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1706 / 1989
Testing: 1990 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1707 / 1990
Testing: 1991 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1708 / 1991
Testing: 1992 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1709 / 1992
Testing: 1993 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1710 / 1993
Testing: 1994 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1711 / 1994
Testing: 1995 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1712 / 1995
Testing: 1996 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1713 / 1996
Testing: 1997 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1714 / 1997
Testing: 1998 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1715 / 1998
Testing: 1999 / 10000, Expected: 5, Predicted: 3, Correct: false, Total: 1715 / 1999
Testing: 2000 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1716 / 2000
Testing: 2001 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1717 / 2001
Testing: 2002 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1718 / 2002
Testing: 2003 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1719 / 2003
Testing: 2004 / 10000, Expected: 8, Predicted: 7, Correct: false, Total: 1719 / 2004
Testing: 2005 / 10000, Expected: 4, Predicted: 6, Correct: false, Total: 1719 / 2005
Testing: 2006 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1720 / 2006
Testing: 2007 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1721 / 2007
Testing: 2008 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1722 / 2008
Testing: 2009 / 10000, Expected: 9, Predicted: 8, Correct: false, Total: 1722 / 2009
Testing: 2010 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1723 / 2010
Testing: 2011 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1724 / 2011
Testing: 2012 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1725 / 2012
Testing: 2013 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1726 / 2013
Testing: 2014 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1727 / 2014
Testing: 2015 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1728 / 2015
Testing: 2016 / 10000, Expected: 7, Predicted: 3, Correct: false, Total: 1728 / 2016
Testing: 2017 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1729 / 2017
Testing: 2018 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1730 / 2018
Testing: 2019 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1731 / 2019
Testing: 2020 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1732 / 2020
Testing: 2021 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1733 / 2021
Testing: 2022 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1734 / 2022
Testing: 2023 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1735 / 2023
Testing: 2024 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1736 / 2024
Testing: 2025 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1737 / 2025
Testing: 2026 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1738 / 2026
Testing: 2027 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1739 / 2027
Testing: 2028 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1740 / 2028
Testing: 2029 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1741 / 2029
Testing: 2030 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1742 / 2030
Testing: 2031 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1743 / 2031
Testing: 2032 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1744 / 2032
Testing: 2033 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1745 / 2033
Testing: 2034 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1746 / 2034
Testing: 2035 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1747 / 2035
Testing: 2036 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1748 / 2036
Testing: 2037 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1749 / 2037
Testing: 2038 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1750 / 2038
Testing: 2039 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1751 / 2039
Testing: 2040 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1752 / 2040
Testing: 2041 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1753 / 2041
Testing: 2042 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1754 / 2042
Testing: 2043 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1755 / 2043
Testing: 2044 / 10000, Expected: 2, Predicted: 7, Correct: false, Total: 1755 / 2044
Testing: 2045 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1756 / 2045
Testing: 2046 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1757 / 2046
Testing: 2047 / 10000, Expected: 6, Predicted: 0, Correct: false, Total: 1757 / 2047
Testing: 2048 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1758 / 2048
Testing: 2049 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1759 / 2049
Testing: 2050 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1760 / 2050
Testing: 2051 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1761 / 2051
Testing: 2052 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1762 / 2052
Testing: 2053 / 10000, Expected: 4, Predicted: 9, Correct: false, Total: 1762 / 2053
Testing: 2054 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1763 / 2054
Testing: 2055 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1764 / 2055
Testing: 2056 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1765 / 2056
Testing: 2057 / 10000, Expected: 6, Predicted: 0, Correct: false, Total: 1765 / 2057
Testing: 2058 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1766 / 2058
Testing: 2059 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1767 / 2059
Testing: 2060 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1768 / 2060
Testing: 2061 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1769 / 2061
Testing: 2062 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1770 / 2062
Testing: 2063 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1771 / 2063
Testing: 2064 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1772 / 2064
Testing: 2065 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1773 / 2065
Testing: 2066 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1774 / 2066
Testing: 2067 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1775 / 2067
Testing: 2068 / 10000, Expected: 9, Predicted: 4, Correct: false, Total: 1775 / 2068
Testing: 2069 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1776 / 2069
Testing: 2070 / 10000, Expected: 7, Predicted: 9, Correct: false, Total: 1776 / 2070
Testing: 2071 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1777 / 2071
Testing: 2072 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1778 / 2072
Testing: 2073 / 10000, Expected: 5, Predicted: 3, Correct: false, Total: 1778 / 2073
Testing: 2074 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1779 / 2074
Testing: 2075 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1780 / 2075
Testing: 2076 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1781 / 2076
Testing: 2077 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1782 / 2077
Testing: 2078 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1783 / 2078
Testing: 2079 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1784 / 2079
Testing: 2080 / 10000, Expected: 3, Predicted: 7, Correct: false, Total: 1784 / 2080
Testing: 2081 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1785 / 2081
Testing: 2082 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1786 / 2082
Testing: 2083 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1787 / 2083
Testing: 2084 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1788 / 2084
Testing: 2085 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1789 / 2085
Testing: 2086 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1790 / 2086
Testing: 2087 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1791 / 2087
Testing: 2088 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1792 / 2088
Testing: 2089 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1793 / 2089
Testing: 2090 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1794 / 2090
Testing: 2091 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1795 / 2091
Testing: 2092 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1796 / 2092
Testing: 2093 / 10000, Expected: 8, Predicted: 1, Correct: false, Total: 1796 / 2093
Testing: 2094 / 10000, Expected: 4, Predicted: 9, Correct: false, Total: 1796 / 2094
Testing: 2095 / 10000, Expected: 7, Predicted: 2, Correct: false, Total: 1796 / 2095
Testing: 2096 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1797 / 2096
Testing: 2097 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1798 / 2097
Testing: 2098 / 10000, Expected: 2, Predicted: 0, Correct: false, Total: 1798 / 2098
Testing: 2099 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1799 / 2099
Testing: 2100 / 10000, Expected: 5, Predicted: 8, Correct: false, Total: 1799 / 2100
Testing: 2101 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1800 / 2101
Testing: 2102 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1801 / 2102
Testing: 2103 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1802 / 2103
Testing: 2104 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1803 / 2104
Testing: 2105 / 10000, Expected: 3, Predicted: 8, Correct: false, Total: 1803 / 2105
Testing: 2106 / 10000, Expected: 0, Predicted: 5, Correct: false, Total: 1803 / 2106
Testing: 2107 / 10000, Expected: 8, Predicted: 3, Correct: false, Total: 1803 / 2107
Testing: 2108 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1804 / 2108
Testing: 2109 / 10000, Expected: 3, Predicted: 7, Correct: false, Total: 1804 / 2109
Testing: 2110 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1805 / 2110
Testing: 2111 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1806 / 2111
Testing: 2112 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1807 / 2112
Testing: 2113 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1808 / 2113
Testing: 2114 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1809 / 2114
Testing: 2115 / 10000, Expected: 7, Predicted: 0, Correct: false, Total: 1809 / 2115
Testing: 2116 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1810 / 2116
Testing: 2117 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1811 / 2117
Testing: 2118 / 10000, Expected: 6, Predicted: 0, Correct: false, Total: 1811 / 2118
Testing: 2119 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1812 / 2119
Testing: 2120 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1813 / 2120
Testing: 2121 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1814 / 2121
Testing: 2122 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1815 / 2122
Testing: 2123 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1816 / 2123
Testing: 2124 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1817 / 2124
Testing: 2125 / 10000, Expected: 5, Predicted: 9, Correct: false, Total: 1817 / 2125
Testing: 2126 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1818 / 2126
Testing: 2127 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1819 / 2127
Testing: 2128 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1820 / 2128
Testing: 2129 / 10000, Expected: 9, Predicted: 3, Correct: false, Total: 1820 / 2129
Testing: 2130 / 10000, Expected: 4, Predicted: 9, Correct: false, Total: 1820 / 2130
Testing: 2131 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1821 / 2131
Testing: 2132 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1822 / 2132
Testing: 2133 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1823 / 2133
Testing: 2134 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1824 / 2134
Testing: 2135 / 10000, Expected: 6, Predicted: 1, Correct: false, Total: 1824 / 2135
Testing: 2136 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1825 / 2136
Testing: 2137 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1826 / 2137
Testing: 2138 / 10000, Expected: 2, Predicted: 3, Correct: false, Total: 1826 / 2138
Testing: 2139 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1827 / 2139
Testing: 2140 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1828 / 2140
Testing: 2141 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1829 / 2141
Testing: 2142 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1830 / 2142
Testing: 2143 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1831 / 2143
Testing: 2144 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1832 / 2144
Testing: 2145 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1833 / 2145
Testing: 2146 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1834 / 2146
Testing: 2147 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1835 / 2147
Testing: 2148 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1836 / 2148
Testing: 2149 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1837 / 2149
Testing: 2150 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1838 / 2150
Testing: 2151 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1839 / 2151
Testing: 2152 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1840 / 2152
Testing: 2153 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1841 / 2153
Testing: 2154 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1842 / 2154
Testing: 2155 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1843 / 2155
Testing: 2156 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1844 / 2156
Testing: 2157 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1845 / 2157
Testing: 2158 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1846 / 2158
Testing: 2159 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1847 / 2159
Testing: 2160 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1848 / 2160
Testing: 2161 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1849 / 2161
Testing: 2162 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1850 / 2162
Testing: 2163 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1851 / 2163
Testing: 2164 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1852 / 2164
Testing: 2165 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1853 / 2165
Testing: 2166 / 10000, Expected: 1, Predicted: 8, Correct: false, Total: 1853 / 2166
Testing: 2167 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1854 / 2167
Testing: 2168 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1855 / 2168
Testing: 2169 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1856 / 2169
Testing: 2170 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1857 / 2170
Testing: 2171 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1858 / 2171
Testing: 2172 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1859 / 2172
Testing: 2173 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1860 / 2173
Testing: 2174 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1861 / 2174
Testing: 2175 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1862 / 2175
Testing: 2176 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1863 / 2176
Testing: 2177 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1864 / 2177
Testing: 2178 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1865 / 2178
Testing: 2179 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1866 / 2179
Testing: 2180 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1867 / 2180
Testing: 2181 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1868 / 2181
Testing: 2182 / 10000, Expected: 1, Predicted: 2, Correct: false, Total: 1868 / 2182
Testing: 2183 / 10000, Expected: 4, Predicted: 6, Correct: false, Total: 1868 / 2183
Testing: 2184 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1869 / 2184
Testing: 2185 / 10000, Expected: 0, Predicted: 7, Correct: false, Total: 1869 / 2185
Testing: 2186 / 10000, Expected: 2, Predicted: 3, Correct: false, Total: 1869 / 2186
Testing: 2187 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1870 / 2187
Testing: 2188 / 10000, Expected: 0, Predicted: 8, Correct: false, Total: 1870 / 2188
Testing: 2189 / 10000, Expected: 9, Predicted: 1, Correct: false, Total: 1870 / 2189
Testing: 2190 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1871 / 2190
Testing: 2191 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1872 / 2191
Testing: 2192 / 10000, Expected: 5, Predicted: 3, Correct: false, Total: 1872 / 2192
Testing: 2193 / 10000, Expected: 7, Predicted: 8, Correct: false, Total: 1872 / 2193
Testing: 2194 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1873 / 2194
Testing: 2195 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1874 / 2195
Testing: 2196 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1875 / 2196
Testing: 2197 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1876 / 2197
Testing: 2198 / 10000, Expected: 2, Predicted: 6, Correct: false, Total: 1876 / 2198
Testing: 2199 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1877 / 2199
Testing: 2200 / 10000, Expected: 2, Predicted: 6, Correct: false, Total: 1877 / 2200
Testing: 2201 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1878 / 2201
Testing: 2202 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1879 / 2202
Testing: 2203 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1880 / 2203
Testing: 2204 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1881 / 2204
Testing: 2205 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1882 / 2205
Testing: 2206 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1883 / 2206
Testing: 2207 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1884 / 2207
Testing: 2208 / 10000, Expected: 8, Predicted: 3, Correct: false, Total: 1884 / 2208
Testing: 2209 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1885 / 2209
Testing: 2210 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1886 / 2210
Testing: 2211 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1887 / 2211
Testing: 2212 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1888 / 2212
Testing: 2213 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1889 / 2213
Testing: 2214 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1890 / 2214
Testing: 2215 / 10000, Expected: 6, Predicted: 2, Correct: false, Total: 1890 / 2215
Testing: 2216 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1891 / 2216
Testing: 2217 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1892 / 2217
Testing: 2218 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1893 / 2218
Testing: 2219 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1894 / 2219
Testing: 2220 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1895 / 2220
Testing: 2221 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1896 / 2221
Testing: 2222 / 10000, Expected: 3, Predicted: 0, Correct: false, Total: 1896 / 2222
Testing: 2223 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1897 / 2223
Testing: 2224 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1898 / 2224
Testing: 2225 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1899 / 2225
Testing: 2226 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1900 / 2226
Testing: 2227 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1901 / 2227
Testing: 2228 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1902 / 2228
Testing: 2229 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1903 / 2229
Testing: 2230 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1904 / 2230
Testing: 2231 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1905 / 2231
Testing: 2232 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1906 / 2232
Testing: 2233 / 10000, Expected: 8, Predicted: 4, Correct: false, Total: 1906 / 2233
Testing: 2234 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1907 / 2234
Testing: 2235 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1908 / 2235
Testing: 2236 / 10000, Expected: 0, Predicted: 0, Correct: true, Total: 1909 / 2236
Testing: 2237 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1910 / 2237
Testing: 2238 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1911 / 2238
Testing: 2239 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1912 / 2239
Testing: 2240 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1913 / 2240
Testing: 2241 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1914 / 2241
Testing: 2242 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1915 / 2242
Testing: 2243 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1916 / 2243
Testing: 2244 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1917 / 2244
Testing: 2245 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1918 / 2245
Testing: 2246 / 10000, Expected: 8, Predicted: 1, Correct: false, Total: 1918 / 2246
Testing: 2247 / 10000, Expected: 5, Predicted: 5, Correct: true, Total: 1919 / 2247
Testing: 2248 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1920 / 2248
Testing: 2249 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1921 / 2249
Testing: 2250 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1922 / 2250
Testing: 2251 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1923 / 2251
Testing: 2252 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1924 / 2252
Testing: 2253 / 10000, Expected: 2, Predicted: 0, Correct: false, Total: 1924 / 2253
Testing: 2254 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1925 / 2254
Testing: 2255 / 10000, Expected: 3, Predicted: 3, Correct: true, Total: 1926 / 2255
Testing: 2256 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1927 / 2256
Testing: 2257 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1928 / 2257
Testing: 2258 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1929 / 2258
Testing: 2259 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1930 / 2259
Testing: 2260 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1931 / 2260
Testing: 2261 / 10000, Expected: 1, Predicted: 1, Correct: true, Total: 1932 / 2261
Testing: 2262 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1933 / 2262
Testing: 2263 / 10000, Expected: 9, Predicted: 9, Correct: true, Total: 1934 / 2263
Testing: 2264 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1935 / 2264
Testing: 2265 / 10000, Expected: 4, Predicted: 4, Correct: true, Total: 1936 / 2265
Testing: 2266 / 10000, Expected: 1, Predicted: 6, Correct: false, Total: 1936 / 2266
Testing: 2267 / 10000, Expected: 6, Predicted: 6, Correct: true, Total: 1937 / 2267
Testing: 2268 / 10000, Expected: 7, Predicted: 9, Correct: false, Total: 1937 / 2268
Testing: 2269 / 10000, Expected: 2, Predicted: 2, Correct: true, Total: 1938 / 2269
Testing: 2270 / 10000, Expected: 7, Predicted: 7, Correct: true, Total: 1939 / 2270
Testing: 2271 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1940 / 2271
Testing: 2272 / 10000, Expected: 8, Predicted: 8, Correct: true, Total: 1941 / 2272
