Epoch: 82 / 2000, Loss: 0.04694016416959998, Duration: 6.040665900s
Epoch: 83 / 2000, Loss: 0.04865337375089216, Duration: 6.015565100s
Epoch: 84 / 2000, Loss: 0.04462788969913416, Duration: 6.082473800s
Epoch: 85 / 2000, Loss: 0.04798529198548554, Duration: 6.031730800s
Epoch: 86 / 2000, Loss: 0.04993646823689047, Duration: 5.997264200s
Epoch: 87 / 2000, Loss: 0.04549685780106742, Duration: 6.059405700s
Epoch: 88 / 2000, Loss: 0.04620959394354619, Duration: 6.117643800s
Epoch: 89 / 2000, Loss: 0.04625503806237021, Duration: 6.002467s
Epoch: 90 / 2000, Loss: 0.0553462210815957, Duration: 6.020613500s
Epoch: 91 / 2000, Loss: 0.05091954128431087, Duration: 6.062921100s
Epoch: 92 / 2000, Loss: 0.048254352266277147, Duration: 5.986459500s
Epoch: 93 / 2000, Loss: 0.05190482088948089, Duration: 6.097433400s
Epoch: 94 / 2000, Loss: 0.048514520162509206, Duration: 6.073140300s
Epoch: 95 / 2000, Loss: 0.04391815993191051, Duration: 5.978824500s
Epoch: 96 / 2000, Loss: 0.04187667372609455, Duration: 6.106786900s
Epoch: 97 / 2000, Loss: 0.04481269307178236, Duration: 6.090369400s
Epoch: 98 / 2000, Loss: 0.0537162959472732, Duration: 6.024335600s
Epoch: 99 / 2000, Loss: 0.0536553768969744, Duration: 6.090494600s
Epoch: 100 / 2000, Loss: 0.05375394176948114, Duration: 6.007959200s
Epoch: 101 / 2000, Loss: 0.04821523136842753, Duration: 6.027328200s
Epoch: 102 / 2000, Loss: 0.040718328707011316, Duration: 6.078522200s
Epoch: 103 / 2000, Loss: 0.052450016276192, Duration: 6.012497900s
Epoch: 104 / 2000, Loss: 0.05048366493206509, Duration: 5.975003300s
Epoch: 105 / 2000, Loss: 0.05815064982139167, Duration: 6.063990500s
Epoch: 106 / 2000, Loss: 0.051190398925913615, Duration: 6.090251300s
Epoch: 107 / 2000, Loss: 0.04642037845534002, Duration: 6.024806800s
Epoch: 108 / 2000, Loss: 0.051140217788519585, Duration: 6.056559200s
Epoch: 109 / 2000, Loss: 0.04796244922362981, Duration: 6.080987200s
Epoch: 110 / 2000, Loss: 0.0461912005148958, Duration: 6.075803500s
Epoch: 111 / 2000, Loss: 0.06234441729126275, Duration: 6.032917s
Epoch: 112 / 2000, Loss: 0.04559252040933338, Duration: 6.082634600s
Epoch: 113 / 2000, Loss: 0.044516983878737475, Duration: 6.115561800s
Epoch: 114 / 2000, Loss: 0.04045425606668251, Duration: 6.021467600s
Epoch: 115 / 2000, Loss: 0.056528989975435234, Duration: 6.089274600s
Epoch: 116 / 2000, Loss: 0.037106932556888704, Duration: 6.107642300s
Epoch: 117 / 2000, Loss: 0.04506998684628335, Duration: 6.025524100s
Epoch: 118 / 2000, Loss: 0.05679705785207087, Duration: 6.045841900s
Epoch: 119 / 2000, Loss: 0.05205344669737567, Duration: 6.082783800s
Epoch: 120 / 2000, Loss: 0.04860254970314232, Duration: 5.969846600s
Epoch: 121 / 2000, Loss: 0.0403493021642455, Duration: 6.078606700s
Epoch: 122 / 2000, Loss: 0.04767788699570816, Duration: 6.035695100s
Epoch: 123 / 2000, Loss: 0.05214566723238691, Duration: 5.982841800s
Epoch: 124 / 2000, Loss: 0.05031277355526707, Duration: 6.066966900s
Epoch: 125 / 2000, Loss: 0.05006702038410015, Duration: 6.107774100s
Epoch: 126 / 2000, Loss: 0.0380415680950367, Duration: 5.958129700s
Epoch: 127 / 2000, Loss: 0.04324955072635246, Duration: 6.091964700s
Epoch: 128 / 2000, Loss: 0.05599856751323302, Duration: 6.008799100s
Epoch: 129 / 2000, Loss: 0.04155014458748527, Duration: 5.982355s
Epoch: 130 / 2000, Loss: 0.05286312686752469, Duration: 6.077634200s
Epoch: 131 / 2000, Loss: 0.04436365304925019, Duration: 6.067471200s
Epoch: 132 / 2000, Loss: 0.0441030135889842, Duration: 5.988247s
Epoch: 133 / 2000, Loss: 0.04917950095350504, Duration: 6.063152700s
Epoch: 134 / 2000, Loss: 0.05659836815112817, Duration: 6.090250800s
Epoch: 135 / 2000, Loss: 0.047154040980428524, Duration: 6.053046900s
Epoch: 136 / 2000, Loss: 0.04863106184099128, Duration: 6.092233800s
Epoch: 137 / 2000, Loss: 0.04353215091485832, Duration: 6.038116s
Epoch: 138 / 2000, Loss: 0.05758324078449222, Duration: 6.045566100s
Epoch: 139 / 2000, Loss: 0.052986696963549317, Duration: 6.032121900s
Epoch: 140 / 2000, Loss: 0.04693531675517693, Duration: 6.061403100s
Epoch: 141 / 2000, Loss: 0.0538619100306295, Duration: 5.995423900s
Epoch: 142 / 2000, Loss: 0.051197457420875524, Duration: 6.032715100s
Epoch: 143 / 2000, Loss: 0.05270571153845609, Duration: 6.068055300s
Epoch: 144 / 2000, Loss: 0.05029177295897114, Duration: 6.052706600s
Epoch: 145 / 2000, Loss: 0.05630271406996394, Duration: 6.029631700s
Epoch: 146 / 2000, Loss: 0.04918092860104114, Duration: 6.106210300s
Epoch: 147 / 2000, Loss: 0.04840714792552728, Duration: 6.049409500s
Epoch: 148 / 2000, Loss: 0.05468745003987925, Duration: 6.011294100s
Epoch: 149 / 2000, Loss: 0.03978647045658924, Duration: 6.076678400s
Epoch: 150 / 2000, Loss: 0.047806107624503734, Duration: 6.048499s
Epoch: 151 / 2000, Loss: 0.051195388069688166, Duration: 5.978289100s
Epoch: 152 / 2000, Loss: 0.05110503272257937, Duration: 6.058870900s
Epoch: 153 / 2000, Loss: 0.051954009939318646, Duration: 6.013616s
Epoch: 154 / 2000, Loss: 0.04487045984340272, Duration: 5.975998600s
Epoch: 155 / 2000, Loss: 0.054455877653668855, Duration: 6.083449800s
Epoch: 156 / 2000, Loss: 0.05227029603908658, Duration: 6.076029100s
Epoch: 157 / 2000, Loss: 0.048013234116799045, Duration: 5.968997800s
Epoch: 158 / 2000, Loss: 0.05753210623231731, Duration: 6.010854400s
Epoch: 159 / 2000, Loss: 0.05294872448988298, Duration: 6.074720300s
Epoch: 160 / 2000, Loss: 0.050893349725409126, Duration: 5.964835300s
Epoch: 161 / 2000, Loss: 0.052466360107054966, Duration: 6.076595200s
