Epoch: 82 / 2000, Loss: 0.1369517674066903, Duration: 3.847466400s
Epoch: 83 / 2000, Loss: 0.15183413114166336, Duration: 3.849788s
Epoch: 84 / 2000, Loss: 0.1467088502626049, Duration: 3.848670300s
Epoch: 85 / 2000, Loss: 0.15749901988926454, Duration: 3.856394900s
Epoch: 86 / 2000, Loss: 0.12959163989167893, Duration: 3.790132500s
Epoch: 87 / 2000, Loss: 0.14926172751652828, Duration: 3.714787300s
Epoch: 88 / 2000, Loss: 0.14531769984062623, Duration: 3.851337800s
Epoch: 89 / 2000, Loss: 0.13523364530394458, Duration: 3.813590600s
Epoch: 90 / 2000, Loss: 0.14216327918842458, Duration: 3.854160400s
Epoch: 91 / 2000, Loss: 0.13099503316969058, Duration: 3.820173200s
Epoch: 92 / 2000, Loss: 0.14244861699674763, Duration: 3.780921700s
Epoch: 93 / 2000, Loss: 0.13007758379063314, Duration: 3.854244800s
Epoch: 94 / 2000, Loss: 0.13831470715286354, Duration: 3.841432s
Epoch: 95 / 2000, Loss: 0.13192072566527507, Duration: 3.850864100s
Epoch: 96 / 2000, Loss: 0.13449167273760984, Duration: 3.766227s
Epoch: 97 / 2000, Loss: 0.12617241536305962, Duration: 3.790223600s
Epoch: 98 / 2000, Loss: 0.12678179011638321, Duration: 3.830556s
Epoch: 99 / 2000, Loss: 0.12163106759909594, Duration: 3.814611600s
Epoch: 100 / 2000, Loss: 0.1284459979986078, Duration: 3.847138200s
Epoch: 101 / 2000, Loss: 0.14091593904729816, Duration: 3.819049700s
Epoch: 102 / 2000, Loss: 0.13355707235603315, Duration: 3.946122800s
Epoch: 103 / 2000, Loss: 0.12363217409361846, Duration: 3.772620200s
Epoch: 104 / 2000, Loss: 0.14028157391961402, Duration: 3.841154200s
Epoch: 105 / 2000, Loss: 0.1283809027200127, Duration: 3.833368700s
Epoch: 106 / 2000, Loss: 0.14016253138622095, Duration: 3.775049700s
Epoch: 107 / 2000, Loss: 0.13268579208905176, Duration: 3.791567800s
Epoch: 108 / 2000, Loss: 0.12490757406426393, Duration: 3.851993200s
Epoch: 109 / 2000, Loss: 0.13026824248410024, Duration: 3.788836100s
Epoch: 110 / 2000, Loss: 0.13119267969905585, Duration: 3.854807500s
Epoch: 111 / 2000, Loss: 0.11837009894105206, Duration: 3.780883600s
Epoch: 112 / 2000, Loss: 0.11917632566876941, Duration: 3.806210500s
Epoch: 113 / 2000, Loss: 0.12242637174026004, Duration: 3.795649100s
Epoch: 114 / 2000, Loss: 0.12712965778764315, Duration: 3.775585200s
Epoch: 115 / 2000, Loss: 0.13821044345062958, Duration: 3.827861700s
Epoch: 116 / 2000, Loss: 0.13363229632201984, Duration: 3.765097200s
Epoch: 117 / 2000, Loss: 0.12475324938788361, Duration: 3.802869800s
Epoch: 118 / 2000, Loss: 0.13317982028966677, Duration: 3.811377s
Epoch: 119 / 2000, Loss: 0.11958734803555435, Duration: 3.830310400s
Epoch: 120 / 2000, Loss: 0.12762575763916298, Duration: 3.838473900s
Epoch: 121 / 2000, Loss: 0.1322024546263843, Duration: 3.802682100s
Epoch: 122 / 2000, Loss: 0.12323699212907148, Duration: 3.834503600s
Epoch: 123 / 2000, Loss: 0.1270327691911904, Duration: 3.854598600s
Epoch: 124 / 2000, Loss: 0.12004832183730815, Duration: 3.823025200s
Epoch: 125 / 2000, Loss: 0.12539295483345372, Duration: 3.818753900s
Epoch: 126 / 2000, Loss: 0.12522236631930686, Duration: 3.764279100s
Epoch: 127 / 2000, Loss: 0.11425098077029679, Duration: 3.813782800s
Epoch: 128 / 2000, Loss: 0.12055965155310144, Duration: 3.843314400s
Epoch: 129 / 2000, Loss: 0.13766774712926577, Duration: 3.834604900s
