Epoch: 144 / 2000, Loss: 0.0917135301960799, Duration: 6.262796800s
Epoch: 145 / 2000, Loss: 0.08441272092190723, Duration: 6.267292400s
Epoch: 146 / 2000, Loss: 0.0939304700741363, Duration: 6.204177800s
Epoch: 147 / 2000, Loss: 0.08697117690267024, Duration: 6.178521700s
Epoch: 148 / 2000, Loss: 0.09653369239358608, Duration: 6.237380100s
Epoch: 149 / 2000, Loss: 0.08353285778258014, Duration: 6.220005600s
Epoch: 150 / 2000, Loss: 0.08853260258382836, Duration: 6.172132900s
Epoch: 151 / 2000, Loss: 0.08261543328246354, Duration: 6.362809700s
Epoch: 152 / 2000, Loss: 0.10069239966818237, Duration: 6.209548300s
Epoch: 153 / 2000, Loss: 0.09477817661752413, Duration: 6.245189900s
Epoch: 154 / 2000, Loss: 0.07832203189536877, Duration: 6.213019500s
Epoch: 155 / 2000, Loss: 0.08968272467092124, Duration: 6.262080800s
Epoch: 156 / 2000, Loss: 0.08545450356273843, Duration: 6.182329100s
Epoch: 157 / 2000, Loss: 0.09009999896950975, Duration: 6.246329600s
Epoch: 158 / 2000, Loss: 0.090752351477718, Duration: 6.270016200s
Epoch: 159 / 2000, Loss: 0.09119287432904043, Duration: 6.189988500s
Epoch: 160 / 2000, Loss: 0.08251989216025762, Duration: 6.242002600s
Epoch: 161 / 2000, Loss: 0.08795394868154763, Duration: 6.186710300s
Epoch: 162 / 2000, Loss: 0.10317223453943444, Duration: 6.200637900s
Epoch: 163 / 2000, Loss: 0.09301222603235186, Duration: 6.235306900s
Epoch: 164 / 2000, Loss: 0.08777397905789852, Duration: 6.223525800s
Epoch: 165 / 2000, Loss: 0.0875290447790908, Duration: 6.255709100s
Epoch: 166 / 2000, Loss: 0.08758531325374752, Duration: 6.203189400s
Epoch: 167 / 2000, Loss: 0.09541305695508012, Duration: 6.187428800s
Epoch: 168 / 2000, Loss: 0.09791548186537652, Duration: 6.222625700s
Epoch: 169 / 2000, Loss: 0.08426680284073408, Duration: 6.206369100s
Epoch: 170 / 2000, Loss: 0.0904411978543714, Duration: 6.236754700s
Epoch: 171 / 2000, Loss: 0.09396882899627947, Duration: 6.163010s
Epoch: 172 / 2000, Loss: 0.09313017701664977, Duration: 6.277048500s
Epoch: 173 / 2000, Loss: 0.08889053449474699, Duration: 6.166269600s
Epoch: 174 / 2000, Loss: 0.07816672004144647, Duration: 6.204355700s
Epoch: 175 / 2000, Loss: 0.09284070183612649, Duration: 6.227717600s
Epoch: 176 / 2000, Loss: 0.0934851882232094, Duration: 6.238193900s
Epoch: 177 / 2000, Loss: 0.07585474500085697, Duration: 6.212013900s
Epoch: 178 / 2000, Loss: 0.08715277616404597, Duration: 6.207577700s
Epoch: 179 / 2000, Loss: 0.07586199164097515, Duration: 6.154888700s
Epoch: 180 / 2000, Loss: 0.08863645623352095, Duration: 6.239178300s
Epoch: 181 / 2000, Loss: 0.08467029588486062, Duration: 6.227076300s
Epoch: 182 / 2000, Loss: 0.09775535918146062, Duration: 6.248774800s
Epoch: 183 / 2000, Loss: 0.08358943340129528, Duration: 6.204798700s
Epoch: 184 / 2000, Loss: 0.08965249543592439, Duration: 6.269882700s
Epoch: 185 / 2000, Loss: 0.08485964962887978, Duration: 6.237377700s
Epoch: 186 / 2000, Loss: 0.09606585095107142, Duration: 6.171616700s
Epoch: 187 / 2000, Loss: 0.09229502924187254, Duration: 6.277357300s
Epoch: 188 / 2000, Loss: 0.1007868487179442, Duration: 6.245219s
Epoch: 189 / 2000, Loss: 0.08344019564455754, Duration: 6.269662s
Epoch: 190 / 2000, Loss: 0.08246005857119386, Duration: 6.242643700s
Epoch: 191 / 2000, Loss: 0.07452654871320533, Duration: 6.185734600s
Epoch: 192 / 2000, Loss: 0.083991166944939, Duration: 6.244790600s
Epoch: 193 / 2000, Loss: 0.09149862770499284, Duration: 6.248563600s
Epoch: 194 / 2000, Loss: 0.08214132544036389, Duration: 6.272634200s
Epoch: 195 / 2000, Loss: 0.08334812071480105, Duration: 6.148284900s
Epoch: 196 / 2000, Loss: 0.09197352613943696, Duration: 6.219203100s
Epoch: 197 / 2000, Loss: 0.09485361892657222, Duration: 6.260439900s
Epoch: 198 / 2000, Loss: 0.0942117949861196, Duration: 6.205792400s
Epoch: 199 / 2000, Loss: 0.08433754322471733, Duration: 6.266656800s
Epoch: 200 / 2000, Loss: 0.07107584268408777, Duration: 6.189352500s
Epoch: 201 / 2000, Loss: 0.08646222261241633, Duration: 6.297686200s
Epoch: 202 / 2000, Loss: 0.08297934263491659, Duration: 6.229271200s
Epoch: 203 / 2000, Loss: 0.08293493014712337, Duration: 6.201125800s
Epoch: 204 / 2000, Loss: 0.08532689509708911, Duration: 6.263977800s
Epoch: 205 / 2000, Loss: 0.0817577433972818, Duration: 6.241051200s
Epoch: 206 / 2000, Loss: 0.08313254580007999, Duration: 6.217290600s
Epoch: 207 / 2000, Loss: 0.07496861895464538, Duration: 6.221103900s
Epoch: 208 / 2000, Loss: 0.07600484490671626, Duration: 6.174775300s
Epoch: 209 / 2000, Loss: 0.09196243561018178, Duration: 6.217622400s
Epoch: 210 / 2000, Loss: 0.09732265185264408, Duration: 6.162430100s
Epoch: 211 / 2000, Loss: 0.09008587432285342, Duration: 6.256004600s
Epoch: 212 / 2000, Loss: 0.08526102637440185, Duration: 6.205691700s
Epoch: 213 / 2000, Loss: 0.09465350419340794, Duration: 6.252001300s
Epoch: 214 / 2000, Loss: 0.08982162615681112, Duration: 6.236883s
Epoch: 215 / 2000, Loss: 0.08389586828373886, Duration: 6.216928500s
Epoch: 216 / 2000, Loss: 0.07815276710195096, Duration: 6.226121500s
Epoch: 217 / 2000, Loss: 0.0850741356046684, Duration: 6.195194600s
Epoch: 218 / 2000, Loss: 0.0899472478099327, Duration: 6.236395700s
Epoch: 219 / 2000, Loss: 0.08914288254854238, Duration: 6.191832900s
Epoch: 220 / 2000, Loss: 0.08154707912950375, Duration: 6.214520500s
Epoch: 221 / 2000, Loss: 0.08999739307262036, Duration: 6.237406100s
Epoch: 222 / 2000, Loss: 0.08188830867565722, Duration: 6.158768s
Epoch: 223 / 2000, Loss: 0.08022522106140022, Duration: 6.247253800s
Epoch: 224 / 2000, Loss: 0.08355328384546923, Duration: 6.248486300s
Epoch: 225 / 2000, Loss: 0.07166579925883723, Duration: 6.202979900s
Epoch: 226 / 2000, Loss: 0.09951388904538534, Duration: 6.213360100s
Epoch: 227 / 2000, Loss: 0.08566495637938062, Duration: 6.241703800s
Epoch: 228 / 2000, Loss: 0.07251025827658349, Duration: 6.229232900s
Epoch: 229 / 2000, Loss: 0.08105229306453018, Duration: 6.247604500s
Epoch: 230 / 2000, Loss: 0.08591152048898401, Duration: 6.277011700s
Epoch: 231 / 2000, Loss: 0.07943075834569244, Duration: 6.195306400s
Epoch: 232 / 2000, Loss: 0.09340520372038649, Duration: 6.150904s
Epoch: 233 / 2000, Loss: 0.08569523196910275, Duration: 6.264308500s
Epoch: 234 / 2000, Loss: 0.07561592981842448, Duration: 6.218410300s
Epoch: 235 / 2000, Loss: 0.07439229414778792, Duration: 6.214367700s
Epoch: 236 / 2000, Loss: 0.08588246978278131, Duration: 6.245353300s
Epoch: 237 / 2000, Loss: 0.08431987410242116, Duration: 6.243164500s
Epoch: 238 / 2000, Loss: 0.06824812465634042, Duration: 6.258542900s
Epoch: 239 / 2000, Loss: 0.07483722296658188, Duration: 6.250704500s
Epoch: 240 / 2000, Loss: 0.08293047737985465, Duration: 6.269953100s
Epoch: 241 / 2000, Loss: 0.0730930906138986, Duration: 6.193703300s
